0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
55.72,55.72,55.72,55.72,55.72,55.72,55.72,55.72,54.49,50.02,54.49,54.49,54.49,54.49,50.02,54.49,55.72,55.72,57.01,58.03,59.5,59.58,57.12,55.72,58.01,58.01,58.01,58.01,58.01,58.01,58.01,60.5,58.01,58.28,58.28,58.28,58.01,58.01,59.39,58.01,58.01,58.01,69.74,69.74,69.74,69.74,69.74,69.74,69.75,68.25,66.88,66.88,66.88,69.78,66.88,66.88,64.75,66.9,66.89,66.88,66.88,66.88,66.88,66.89,65.36,66.88,68.42,75.38,77.63,77.63,74.69,75.38,77.51,77.63,77.63,77.63,77.63,77.63,77.63,70.16,69.76,69.76,69.76,69.76,69.76,69.78,69.76,69.75,69.76,78.48,79.9,79.9,79.9,79.9,79.9,79.9,288.03,288.03,288.03,288.03,287.6,283.24,217.23,61.73,55.58,55.58,55.58,55.58,55.58,55.58,55.58,55.58,55.58,66.52,87.1,88.69,88.69,88.69,88.69,88.69,217.4,217.4,217.4,217.4,217.4,217.23,217.05,57.71,53.51,53.55,53.59,53.59,53.55,53.51,53.51,53.51,53.51,67.44,84.65,100.43,100.43,90.8,84.67,84.65,120.36,120.36,120.36,120.36,120.36,120.36,120.36,63.83,57.66,57.66,57.66,57.66,57.66,57.66,57.66,57.66,57.66,72.6,76.88,78.76,78.76,78.76,76.88,72.6
53.01,53.01,53.01,53.01,53.01,53.01,58.9,51.67,42.86,42.76,42.86,42.76,42.76,42.76,42.96,43.67,53.25,59.16,59.16,59.16,59.16,59.16,53.25,53.25,51.83,51.83,51.83,51.83,51.83,51.83,51.83,51.63,43.49,43.49,43.49,43.49,43.49,43.49,43.49,43.49,50.55,57.98,57.98,57.98,57.98,57.98,52.18,52.18,60.18,60.18,60.18,60.18,60.18,60.18,60.18,52.65,45.3,45.37,45.14,45.3,45.3,45.14,45.14,45.72,46.7,60.18,60.18,60.18,60.18,60.18,60.18,60.18,53.01,53.01,53.01,53.01,53.01,58.9,58.9,47.73,46.93,46.93,46.93,47.07,46.94,46.34,46.93,46.93,52.36,59.16,59.16,59.16,59.16,59.16,53.25,53.25,52.49,52.49,52.49,52.49,52.49,52.49,56.36,51.67,50.72,51.64,51.64,51.64,51.64,51.64,51.67,58.22,58.64,58.64,58.64,58.64,58.64,58.64,52.78,52.78,52.33,52.33,52.33,52.33,52.33,53.02,53.02,51.63,47.72,47.72,47.72,47.72,47.72,47.72,47.72,47.72,51.83,53.02,53.02,53.02,53.02,53.02,52.33,52.33,53.04,53.04,53.04,53.04,53.04,53.04,53.04,53.04,46.87,46.39,46.39,46.4,46.4,46.39,46.4,46.67,53.25,59.19,59.19,59.19,59.19,59.19,53.27,53.27
76.95,76.95,76.95,76.95,76.95,76.95,76.95,71.57,70.73,71.57,71.57,71.57,71.66,71.62,71.46,70.73,76.95,76.95,78.59,78.48,76.95,76.95,76.95,76.95,75.2,77.42,77.42,77.42,77.42,77.42,74.82,69.68,73.19,73.19,73.19,73.23,73.21,73.19,73.14,66.89,74.67,77.42,77.13,77.13,77.42,77.42,77.42,77.13,74.7,74.7,74.7,74.7,74.7,74.7,74.7,74.7,67.23,67.28,67.32,67.34,67.36,67.33,67.23,67.23,67.23,83.67,84.42,83.67,83.67,83.67,83.69,83.67,77.58,77.58,77.58,77.58,77.58,77.58,77.58,76.51,61.55,61.55,61.55,61.55,61.55,61.55,61.55,61.55,61.55,77.58,77.58,77.58,77.58,77.58,77.58,77.58,83.25,83.25,82.52,83.25,83.25,82.63,62.46,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,64.98,81.77,87.92,95.98,87.92,83.27,83.27,216.73,217.04,217.23,217.12,217.23,154.32,72.38,59.92,59.92,59.92,59.92,59.92,59.92,59.92,59.92,59.92,61.58,128.05,137.77,143.93,143.93,143.93,143.93,137.77,220.94,220.94,205.77,206.86,206.86,205.7,131.32,54.13,54.13,54.13,54.13,54.2,54.18,54.13,54.13,54.13,54.13,77.94,87.43,88.86,88.86,88.86,88.86,88.86
51.0,51.16,51.0,51.0,51.0,56.84,56.84,56.84,50.36,51.0,51.0,51.0,51.0,51.49,51.49,51.49,51.47,56.66,56.66,56.66,56.66,56.66,51.0,51.0,56.14,56.14,56.14,56.14,56.14,62.29,62.29,62.29,50.42,50.52,50.52,50.52,50.52,50.52,51.5,51.5,51.5,51.67,56.14,56.14,56.14,56.14,56.14,56.14,107.08,107.08,107.08,107.08,107.08,107.08,107.08,107.08,45.23,45.23,45.23,45.23,45.23,45.23,45.23,45.23,44.67,51.67,57.79,57.79,57.79,57.79,57.79,57.79,211.09,211.09,211.09,211.09,211.09,211.09,211.09,209.76,39.69,39.69,39.69,39.69,39.69,39.69,39.69,39.69,40.45,54.14,54.14,54.14,54.14,54.14,54.14,54.14,211.08,211.08,211.08,211.08,211.08,211.08,211.51,57.16,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,43.11,51.96,51.96,51.96,51.96,51.96,51.01,51.01,60.65,60.65,60.65,60.65,60.65,60.65,60.65,60.65,52.95,52.95,52.95,52.95,52.95,53.25,53.25,53.25,58.56,61.4,62.03,61.4,61.4,61.4,61.4,55.83,55.32,55.42,55.42,55.42,55.19,55.42,55.42,51.67,49.87,49.87,49.87,49.87,49.87,51.51,51.56,52.02,58.15,58.15,58.15,58.15,58.15,58.15,58.15,57.58
63.85,63.85,63.85,63.85,63.85,63.85,63.85,58.0,58.86,59.02,58.95,58.95,58.95,58.96,58.95,63.85,63.85,64.82,64.54,63.85,63.85,63.85,63.85,63.85,61.68,61.68,61.68,61.68,61.68,61.68,61.68,59.35,55.51,58.97,59.35,59.64,59.35,59.09,59.09,61.68,61.68,62.21,63.01,63.01,61.68,61.68,61.68,62.21,57.49,57.49,57.49,57.49,57.49,57.49,57.49,53.64,44.27,50.49,44.53,44.27,51.99,48.74,57.75,57.49,58.64,57.49,57.49,61.09,60.75,61.09,58.0,57.49,56.95,56.54,56.54,56.54,56.54,56.95,56.95,54.02,54.02,54.89,54.78,54.87,54.83,54.78,56.54,56.95,56.95,56.95,56.95,57.38,57.38,57.57,57.57,56.95,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,52.51,47.87,52.51,52.61,52.51,52.51,52.53,52.51,52.51,57.35,56.07,56.07,56.07,56.07,56.07,56.07,57.96,57.96,57.96,57.96,57.96,57.96,57.96,56.2,46.07,54.24,54.45,54.45,54.4,54.4,54.07,48.77,51.64,53.53,57.96,59.03,59.03,59.03,59.03,57.96,233.18,233.18,233.18,233.18,231.41,220.94,205.92,85.44,52.27,52.37,52.37,52.47,52.47,52.47,52.47,51.91,51.91,53.82,57.68,57.68,57.68,57.68,56.36,56.68
75.18,75.2,75.18,75.2,75.2,75.2,75.2,71.35,70.73,75.12,75.12,75.18,75.18,70.73,72.83,75.12,73.89,75.18,75.18,77.78,77.78,78.59,77.74,77.74,74.46,74.46,74.46,74.46,74.46,74.46,74.23,72.28,67.01,67.36,67.36,67.36,67.36,67.36,67.01,67.36,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,84.09,84.09,84.09,84.09,84.09,84.09,84.09,68.35,68.35,68.35,64.17,68.36,68.35,68.35,65.15,68.35,68.35,87.88,110.65,112.25,112.25,112.25,112.25,112.25,217.23,217.23,217.23,217.23,217.23,217.23,217.23,63.44,63.44,63.44,63.44,63.65,63.44,63.44,63.44,63.44,63.44,81.07,94.23,97.51,96.64,96.64,96.48,95.92,74.64,71.74,71.74,71.74,71.74,71.6,68.82,63.89,63.89,63.89,63.89,63.85,64.17,63.75,63.89,63.89,63.89,71.73,71.74,71.73,71.74,71.73,69.27,69.05,68.48,68.48,68.48,68.48,68.48,68.48,68.48,68.48,68.48,68.48,68.45,68.5,68.46,68.46,68.46,68.46,68.48,76.09,74.54,74.12,74.14,69.76,71.37,69.72,74.16,74.16,74.16,74.16,74.16,74.16,74.16,65.95,69.26,69.26,73.06,69.91,69.91,73.06,69.91,73.06,73.06,75.44,76.99,75.96,75.35,75.35,75.44,75.35
59.83,59.83,59.83,59.83,59.83,62.1,62.1,62.1,57.86,57.86,57.88,57.88,57.88,57.88,57.88,58.15,62.1,62.1,62.1,62.1,62.1,60.75,59.83,59.83,64.55,64.55,64.55,64.55,64.51,69.49,69.49,69.49,61.44,62.54,62.57,62.57,62.57,62.56,62.56,61.79,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9,201.84,201.84,201.84,201.84,201.84,205.24,217.23,201.84,78.87,75.31,75.34,75.35,75.34,75.34,75.34,74.79,79.68,79.84,79.68,80.01,79.68,80.01,80.01,80.0,61.51,61.51,61.51,61.6,61.6,61.53,60.09,64.05,65.21,63.59,64.02,64.04,64.02,64.02,64.02,64.05,68.33,68.34,68.34,68.34,68.34,68.34,62.83,54.52,55.06,55.06,55.06,55.06,55.06,59.84,59.84,59.84,59.24,55.3,55.6,55.6,55.58,55.6,55.6,55.24,59.84,59.84,59.84,59.84,59.84,59.84,59.84,59.84,59.77,58.0,58.0,58.0,59.77,62.15,62.15,62.15,58.01,55.97,55.93,55.96,55.96,55.93,55.89,55.93,62.05,62.15,62.15,62.15,62.05,62.05,62.05,59.77,63.23,63.23,63.23,63.23,63.23,63.87,65.77,63.87,63.23,63.23,63.23,63.23,63.23,63.23,63.23,63.23,65.99,68.39,69.93,70.02,67.9,63.23,63.23,63.23
67.06,67.06,67.06,67.06,67.06,67.06,67.06,62.49,62.11,62.83,64.13,63.65,63.68,63.65,63.58,67.67,67.67,67.67,67.67,67.67,67.67,67.67,67.67,67.67,69.78,69.78,69.78,69.78,69.78,69.78,69.78,66.27,66.27,66.27,66.27,66.27,66.27,66.27,66.27,66.27,66.27,70.18,70.41,66.28,66.27,66.27,66.27,66.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,60.6,60.6,60.6,60.6,60.6,60.6,56.63,57.16,57.14,57.14,57.14,57.14,57.14,57.33,60.6,60.68,61.03,61.4,61.03,61.03,61.03,60.6,60.6,73.36,73.36,73.36,73.36,73.36,73.36,73.36,59.85,55.49,59.83,59.83,59.74,59.62,59.83,59.83,59.83,64.32,64.63,64.63,64.63,64.63,64.32,59.86,59.86,59.93,59.93,59.93,59.93,59.93,59.93,59.93,59.9,55.58,56.17,56.17,54.65,54.65,56.17,57.09,54.65,54.65,58.39,60.45,60.45,60.45,59.93,59.93,59.93,63.55,63.55,63.55,63.55,63.55,63.55,63.55,62.6,62.08,61.92,62.59,62.59,62.6,62.6,62.59,62.59,62.57,63.55,71.91,72.49,71.98,71.94,71.98,71.98
71.63,71.63,71.61,71.61,71.61,71.63,71.63,71.63,71.63,70.18,66.35,66.36,66.36,66.36,66.35,71.63,70.31,71.63,71.63,71.63,71.63,71.63,71.63,70.37,77.47,77.47,77.46,77.25,77.25,77.63,80.89,73.73,74.19,76.93,73.66,73.73,73.73,73.73,73.73,73.1,76.93,77.6,78.54,78.64,78.64,78.64,73.73,77.25,62.05,62.05,62.05,62.05,62.07,68.61,67.31,64.83,63.17,63.01,64.02,64.07,64.23,64.23,64.16,63.77,58.03,64.83,68.86,68.76,68.76,67.39,64.83,61.57,62.8,62.8,62.8,62.8,62.8,68.64,69.64,69.78,69.64,62.8,62.8,64.26,64.26,64.26,64.24,63.42,62.8,69.56,69.78,69.78,69.78,69.78,69.43,69.43,72.44,77.93,77.93,77.93,74.11,77.93,77.05,77.05,73.29,70.13,70.13,70.43,70.19,70.13,70.13,70.16,70.13,77.93,77.93,77.93,77.93,77.81,77.56,70.19,61.87,63.91,64.02,66.37,66.37,67.81,69.21,69.14,65.86,64.44,64.44,63.82,63.82,63.83,63.82,63.82,67.41,69.21,69.21,69.21,69.21,69.21,69.21,64.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.98,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,71.39,71.39,71.39,71.39,71.36,71.36,74.85,78.3,78.59,78.59,78.59,78.59,77.6,71.39,62.21,62.34,62.34,62.21,62.21,63.55,68.15,68.15,63.54,62.21,65.88,62.98,63.58,63.58,63.57,67.22,91.01,101.13,101.13,101.13,101.13,101.13,101.13,91.59,63.14,63.14,62.77,62.77,62.77,62.77,69.74,69.74,62.77,62.77,62.77,62.77,62.77,62.77,62.77,62.74,62.77,67.42,75.9,75.9,75.9,73.91,67.42,63.8,54.77,54.74,54.74,54.74,54.74,54.77,54.78,54.78,54.77,54.74,54.75,54.74,54.75,53.25,54.74,54.74,54.74,57.83,58.72,58.72,58.72,58.42,53.25,53.25,61.3,61.31,59.8,60.11,60.11,60.2,61.92,61.92,61.3,61.3,61.31,61.84,61.97,61.31,61.31,61.31,61.31,64.91,64.91,64.91,64.91,64.91,61.31,61.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39,66.39,66.39,66.54,66.39,66.54,66.39,66.39,66.39,66.39,70.18,66.39,66.39,66.39,64.87,67.6,66.39,66.39,71.14,71.14,71.34,71.14,66.39,67.84
75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,61.77,45.57,45.57,45.57,45.57,45.57,45.57,45.57,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,69.59,69.59,69.59,69.59,75.51,75.71,75.71,75.71,59.59,56.78,56.78,56.78,56.78,56.78,56.78,56.78,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71,76.58,76.58,76.6,76.58,76.58,79.2,78.84,79.19,62.2,55.94,55.94,55.94,55.94,55.94,55.94,55.94,76.58,76.58,76.58,76.58,76.58,76.58,76.58,76.38,144.21,144.21,144.21,144.21,144.22,158.19,153.44,152.36,133.1,55.21,55.21,55.21,55.21,55.21,55.21,55.21,75.61,75.61,75.61,75.61,75.61,75.61,75.61,75.48,66.78,67.06,67.06,67.06,67.06,67.06,70.43,69.67,65.94,46.89,46.89,46.89,46.89,46.89,46.84,46.89,60.28,63.39,63.41,63.43,60.3,54.4,54.18,54.18,53.7,53.7,53.7,53.7,53.7,59.67,59.67,59.67,51.5,48.61,48.68,48.68,48.68,48.68,48.68,48.68,61.45,61.45,61.45,61.45,61.45,61.45,61.45,61.29,57.41,56.15,56.15,54.18,56.15,61.87,62.4,62.4,49.87,49.87,49.87,49.87,49.87,49.87,49.69,49.87,64.44,64.44,64.44,64.44,64.44,64.44,64.44,64.44
60.82,59.04,59.04,59.04,59.04,60.82,60.82,48.25,45.61,45.61,45.61,45.61,45.78,45.61,45.61,45.61,52.99,60.82,60.82,60.82,60.82,60.82,60.82,60.82,53.82,53.82,53.82,53.82,53.82,53.82,53.82,51.67,47.01,47.01,47.02,47.02,47.02,47.02,47.02,48.7,59.98,59.98,59.98,59.98,59.98,59.98,59.98,53.98,115.58,115.58,115.58,115.58,115.58,115.0,114.73,53.9,44.65,44.62,44.65,44.66,44.65,44.65,44.62,44.39,52.22,65.16,65.16,65.16,65.16,65.16,65.16,59.55,52.93,50.09,50.09,52.16,52.93,52.93,52.93,42.67,42.67,42.67,42.67,42.67,42.67,36.54,42.69,42.86,48.13,59.08,59.08,59.08,59.08,59.08,53.17,53.17,61.32,61.32,61.32,61.32,61.32,61.32,61.32,45.94,39.08,38.62,38.63,38.64,38.64,38.65,38.65,37.77,46.27,61.32,61.32,61.32,61.32,61.32,61.32,61.32,71.18,71.18,71.18,71.18,71.18,71.18,77.34,61.98,39.57,34.92,34.92,34.92,34.93,34.93,34.92,34.92,52.59,64.04,64.04,64.04,64.04,64.04,64.04,64.04,81.21,81.21,81.21,81.21,81.21,81.82,82.18,81.21,43.16,35.27,35.27,35.3,35.53,35.27,35.27,35.27,52.38,81.77,81.21,81.21,81.21,81.21,81.21,81.21
